x,y,V_num,V_exact
1.0153846153846153,0.015384615384615385,1.0157444298866118,1.0157439521302125
1.0461538461538462,0.015384615384615385,1.0162254012146472,1.0162248914925034
1.076923076923077,0.015384615384615385,1.01670660166514,1.0167060585722911
1.1076923076923078,0.015384615384615385,1.017188031294018,1.0171874534773964
1.1384615384615384,0.015384615384615385,1.0176696901349989,1.017669076315691
1.1692307692307693,0.015384615384615385,1.0181515781967063,1.0181509271950981
1.2000000000000002,0.015384615384615385,1.018633695459542,1.0186330062235915
1.2307692307692308,0.015384615384615385,1.0191160418722973,1.0191153135091966
1.2615384615384615,0.015384615384615385,1.0195986173484912,1.0195978491599893
1.2923076923076924,0.015384615384615385,1.0200814217624257,1.0200806132840972
1.3230769230769233,0.015384615384615385,1.020564454944919,1.0205636059896992
1.353846153846154,0.015384615384615385,1.0210477166787186,1.0210468273850248
1.3846153846153846,0.015384615384615385,1.0215312066935358,1.0215302775783552
1.4153846153846155,0.015384615384615385,1.0220149246606653,1.022013956678023
1.4461538461538463,0.015384615384615385,1.0224988701871207,1.0224978647924117
1.476923076923077,0.015384615384615385,1.0229830428091677,1.0229820020299563
1.5076923076923077,0.015384615384615385,1.0234674419851286,1.0234663684991432
1.5384615384615385,0.015384615384615385,1.0239520670872042,1.0239509643085103
1.5692307692307694,0.015384615384615385,1.0244369173919887,1.0244357895666463
1.6,0.015384615384615385,1.0249219920691655,1.0249208443821918
1.6307692307692307,0.015384615384615385,1.0254072901675746,1.025406128863839
1.6615384615384616,0.015384615384615385,1.0258928105974559,1.025891643120331
1.6923076923076925,0.015384615384615385,1.026378552106907,1.0263773872604631
1.7230769230769232,0.015384615384615385,1.0268645132493923,1.0268633613930815
1.7538461538461538,0.015384615384615385,1.0273506923369393,1.0273495656270841
1.7846153846153847,0.015384615384615385,1.0278370873695235,1.0278360000714204
1.8153846153846156,0.015384615384615385,1.0283236959228022,1.0283226648350916
1.8461538461538463,0.015384615384615385,1.028810514958084,1.0288095600271503
1.876923076923077,0.015384615384615385,1.0292975404738625,1.0292966857567012
1.9076923076923078,0.015384615384615385,1.0297847667933968,1.0297840421328999
1.9384615384615387,0.015384615384615385,1.0302721848615475,1.030271629264954
1.9692307692307693,0.015384615384615385,1.0307597771163968,1.0307594472621235
0.03076923076923077,0.03076923076923077,1.000947208232174,1.0009471938671757
0.06153846153846154,0.03076923076923077,1.0018953136802955,1.0018952849105733
0.09230769230769231,0.03076923076923077,1.0028443172373034,1.0028442739799928
0.12307692307692308,0.03076923076923077,1.0037942198018244,1.0037941619260389
0.15384615384615385,0.03076923076923077,1.0047450222791265,1.004744949600122
0.18461538461538463,0.03076923076923077,1.0056967255816933,1.005696637854459
0.2153846153846154,0.03076923076923077,1.0066493306295359,1.0066492275420738
0.24615384615384617,0.03076923076923077,1.0076028383502984,1.007602719516799
0.27692307692307694,0.03076923076923077,1.008557249679225,1.0085571146332746
0.3076923076923077,0.03076923076923077,1.0095125655590116,1.0095124137469518
0.3384615384615385,0.03076923076923077,1.0104687869395679,1.0104686177140905
0.36923076923076925,0.03076923076923077,1.0114259147777025,1.0114257273917628
0.4,0.03076923076923077,1.0123839500367509,1.012383743637852
0.4307692307692308,0.03076923076923077,1.0133428936861402,1.013342667311054
0.46153846153846156,0.03076923076923077,1.014302746700901,1.0143024992708785
0.49230769230769234,0.03076923076923077,1.01526351006112,1.0152632403776487
0.5230769230769231,0.03076923076923077,1.0162251847513202,1.0162248914925034
0.5538461538461539,0.03076923076923077,1.0171877717597844,1.0171874534773964
0.5846153846153846,0.03076923076923077,1.0181512720777843,1.0181509271950981
0.6153846153846154,0.03076923076923077,1.0191156866987217,1.0191153135091966
0.6461538461538462,0.03076923076923077,1.0200810166171608,1.0200806132840972
0.676923076923077,0.03076923076923077,1.0210472628277447,1.0210468273850248
0.7076923076923077,0.03076923076923077,1.022014426323967,1.022013956678023
0.7384615384615385,0.03076923076923077,1.0229825080967963,1.0229820020299563
0.7692307692307693,0.03076923076923077,1.023951509133126,1.0239509643085103
0.8,0.03076923076923077,1.0249214304140324,1.0249208443821918
0.8307692307692308,0.03076923076923077,1.0258922729128261,1.025891643120331
0.8615384615384616,0.03076923076923077,1.0268640375928675,1.0268633613930815
0.8923076923076924,0.03076923076923077,1.0278367254051308,1.0278360000714204
0.9230769230769231,0.03076923076923077,1.0288103372854942,1.0288095600271503
0.9538461538461539,0.03076923076923077,1.0297848741517313,1.0297840421328999
0.9846153846153847,0.03076923076923077,1.03076033690018,1.0307594472621235
1.0153846153846153,0.03076923076923077,1.0317367264020696,1.0317357762891035
1.0461538461538462,0.03076923076923077,1.0327140434994744,1.0327130300889502
1.076923076923077,0.03076923076923077,1.0336922890008775,1.033691209537603
1.1076923076923078,0.03076923076923077,1.0346714636763148,1.0346703155118302
1.1384615384615384,0.03076923076923077,1.0356515682520806,1.035650348889232
1.1692307692307693,0.03076923076923077,1.036632603404963,1.036631310548238
1.2000000000000002,0.03076923076923077,1.0376145697559906,1.0376132013681116
1.2307692307692308,0.03076923076923077,1.0385974678636598,1.0385960222289479
1.2615384615384615,0.03076923076923077,1.0395812982166182,1.0395797740116763
1.2923076923076924,0.03076923076923077,1.0405660612257728,1.04056445759806
1.3230769230769233,0.03076923076923077,1.0415517572157773,1.0415500738706978
1.353846153846154,0.03076923076923077,1.0425383864158533,1.0425366237130245
1.3846153846153846,0.03076923076923077,1.0435259489498794,1.0435241080093114
1.4153846153846155,0.03076923076923077,1.0445144448256478,1.0445125276446678
1.4461538461538463,0.03076923076923077,1.0455038739231566,1.0455018835050411
1.476923076923077,0.03076923076923077,1.0464942359817244,1.0464921764772177
1.5076923076923077,0.03076923076923077,1.0474855305856468,1.0474834074488242
1.5384615384615385,0.03076923076923077,1.048477757147931,1.0484755773083279
1.5692307692307694,0.03076923076923077,1.0494709148914576,1.0494686869450378
1.6,0.03076923076923077,1.0504650028265576,1.050462737249105
1.6307692307692307,0.03076923076923077,1.0514600197234683,1.051457729111524
1.6615384615384616,0.03076923076923077,1.0524559640772968,1.0524536634241328
1.6923076923076925,0.03076923076923077,1.0534528340617324,1.0534505410796147
1.7230769230769232,0.03076923076923077,1.0544506274654055,1.0544483629714982
1.7538461538461538,0.03076923076923077,1.055449341600652,1.0554471299941584
1.7846153846153847,0.03076923076923077,1.0564489731667492,1.0564468430428169
1.8153846153846156,0.03076923076923077,1.0574495180344072,1.0574475030135442
1.8461538461538463,0.03076923076923077,1.05845097088588,1.0584491108032588
1.876923076923077,0.03076923076923077,1.059453324569411,1.0594516673097292
1.9076923076923078,0.03076923076923077,1.0604565688310903,1.060455173431574
1.9384615384615387,0.03076923076923077,1.0614606875171486,1.061459630068263
1.9692307692307693,0.03076923076923077,1.0624656514926814,1.0624650381201182
0.03076923076923077,0.046153846153846156,1.0014211487237834,1.0014211271887532
0.06153846153846154,0.046153846153846156,1.0028443171085115,1.0028442739799928
0.09230769230769231,0.046153846153846156,1.004269508088293,1.0042694432438313
0.12307692307692308,0.046153846153846156,1.0056967246086737,1.005696637854459
0.15384615384615385,0.046153846153846156,1.0071259696280035,1.0071258606901514
0.18461538461538463,0.046153846153846156,1.008557246118269,1.0085571146332746
0.2153846153846154,0.046153846153846156,1.0099905570655385,1.0099904025702904
0.24615384615384617,0.046153846153846156,1.0114259054701138,1.0114257273917628
0.27692307692307694,0.046153846153846156,1.012863294346472,1.0128630919923636
0.3076923076923077,0.046153846153846156,1.0143027267230396,1.0143024992708785
0.3384615384615385,0.046153846153846156,1.015744205641834,1.0157439521302125
0.36923076923076925,0.046153846153846156,1.017187734157995,1.0171874534773964
0.4,0.046153846153846156,1.0186333153392249,1.0186330062235915
0.4307692307692308,0.046153846153846156,1.0200809522651433,1.0200806132840972
0.46153846153846156,0.046153846153846156,1.021530648026557,1.0215302775783552
0.49230769230769234,0.046153846153846156,1.022982405724644,1.0229820020299563
0.5230769230769231,0.046153846153846156,1.0244362284700363,1.0244357895666463
0.5538461538461539,0.046153846153846156,1.0258921193818047,1.025891643120331
0.5846153846153846,0.046153846153846156,1.027350081586314,1.0273495656270841
0.6153846153846154,0.046153846153846156,1.0288101182159428,1.0288095600271503
0.6461538461538462,0.046153846153846156,1.0302722324076417,1.030271629264954
0.676923076923077,0.046153846153846156,1.031736427301312,1.0317357762891035
0.7076923076923077,0.046153846153846156,1.0332027060379811,1.0332020040523973
0.7384615384615385,0.046153846153846156,1.0346710717577416,1.0346703155118302
0.7692307692307693,0.046153846153846156,1.0361415275974393,1.0361407136285998
0.8,0.046153846153846156,1.0376140766880713,1.0376132013681116
0.8307692307692308,0.046153846153846156,1.0390887221518712,1.039087781699985
0.8615384615384616,0.046153846153846156,1.0405654670990454,1.04056445759806
0.8923076923076924,0.046153846153846156,1.0420443146241296,1.0420432320404027
0.9230769230769231,0.046153846153846156,1.0435252678019364,1.0435241080093114
0.9538461538461539,0.046153846153846156,1.045008329683051,1.045007088491323
0.9846153846153847,0.046153846153846156,1.0464935032888505,1.0464921764772177
1.0153846153846153,0.046153846153846156,1.047980791606002,1.0479793749620268
1.0461538461538462,0.046153846153846156,1.049470197580407,1.0494686869450378
1.076923076923077,0.046153846153846156,1.0509617241105589,1.0509601154298005
1.1076923076923078,0.046153846153846156,1.0524553740402713,1.0524536634241328
1.1384615384615384,0.046153846153846156,1.0539511501507464,1.0539493339401278
1.1692307692307693,0.046153846153846156,1.0554490551519407,1.0554471299941584
1.2000000000000002,0.046153846153846156,1.0569490916731992,1.0569470546068844
1.2307692307692308,0.046153846153846156,1.0584512622531084,1.0584491108032588
1.2615384615384615,0.046153846153846156,1.0599555693285336,1.0599533016125329
1.2923076923076924,0.046153846153846156,1.0614620152228027,1.061459630068263
1.3230769230769233,0.046153846153846156,1.0629706021329512,1.0629680992083168
1.353846153846154,0.046153846153846156,1.0644813321159834,1.064478712074879
1.3846153846153846,0.046153846153846156,1.0659942070740398,1.0659914717144574
1.4153846153846155,0.046153846153846156,1.0675092287383292,1.0675063811778898
1.4461538461538463,0.046153846153846156,1.069026398651633,1.0690234435203492
1.476923076923077,0.046153846153846156,1.0705457181490792,1.0705426618013505
1.5076923076923077,0.046153846153846156,1.0720671883367667,1.0720640390847564
1.5384615384615385,0.046153846153846156,1.073590810067584,1.0735875784387843
1.5692307692307694,0.046153846153846156,1.075116583913268,1.0751132829360113
1.6,0.046153846153846156,1.0766445101312592,1.0766411556533813
1.6307692307692307,0.046153846153846156,1.078174588624136,1.0781711996722108
1.6615384615384616,0.046153846153846156,1.0797068188882466,1.0797034180781957
1.6923076923076925,0.046153846153846156,1.0812411999462022,1.0812378139614163
1.7230769230769232,0.046153846153846156,1.0827777302546508,1.0827743904163447
1.7538461538461538,0.046153846153846156,1.0843164075731027,1.084313150541851
1.7846153846153847,0.046153846153846156,1.0858572287693145,1.0858540974412085
1.8153846153846156,0.046153846153846156,1.0874001895169634,1.0873972342221012
1.8461538461538463,0.046153846153846156,1.0889452838012161,1.0889425639966293
1.876923076923077,0.046153846153846156,1.0904925030603245,1.0904900898813152
1.9076923076923078,0.046153846153846156,1.0920418345885108,1.0920398149971116
1.9384615384615387,0.046153846153846156,1.0935932583322192,1.0935917424694048
1.9692307692307693,0.046153846153846156,1.0951467400530723,1.0951458754280239
0.03076923076923077,0.06153846153846154,1.0018953136009323,1.0018952849105733
0.06153846153846154,0.06153846153846154,1.003794219382588,1.0037941619260389
0.09230769230769231,0.06153846153846154,1.0056967242371946,1.005696637854459
0.12307692307692308,0.06153846153846154,1.0076028350798087,1.007602719516799
0.15384615384615385,0.06153846153846154,1.0095125588500553,1.0095124137469518
0.18461538461538463,0.06153846153846154,1.011425902513185,1.0114257273917628
0.2153846153846154,0.06153846153846154,1.0133428730606437,1.013342667311054
0.24615384615384617,0.06153846153846154,1.015263477510267,1.0152632403776487
0.27692307692307694,0.06153846153846154,1.017187722906196,1.0171874534773964
0.3076923076923077,0.06153846153846154,1.0191156163185786,1.0191153135091966
0.3384615384615385,0.06153846153846154,1.021047164843097,1.0210468273850248
0.36923076923076925,0.06153846153846154,1.0229823756003542,1.0229820020299563
0.4,0.06153846153846154,1.024921255735141,1.0249208443821918
0.4307692307692308,0.06153846153846154,1.0268638124155893,1.0268633613930815
0.46153846153846156,0.06153846153846154,1.0288100528322168,1.0288095600271503
0.49230769230769234,0.06153846153846154,1.0307599841968558,1.0307594472621235
0.5230769230769231,0.06153846153846154,1.032713613741457,1.0327130300889502
0.5538461538461539,0.06153846153846154,1.0346709487167498,1.0346703155118302
0.5846153846153846,0.06153846153846154,1.036631996390744,1.036631310548238
0.6153846153846154,0.06153846153846154,1.0385967640470455,1.0385960222289479
0.6461538461538462,0.06153846153846154,1.0405652589829562,1.04056445759806
0.676923076923077,0.06153846153846154,1.042537488507341,1.0425366237130245
0.7076923076923077,0.06153846153846154,1.0445134599382198,1.0445125276446678
0.7384615384615385,0.06153846153846154,1.0464931806000448,1.0464921764772177
0.7692307692307693,0.06153846153846154,1.0484766578206484,1.0484755773083279
0.8,0.06153846153846154,1.0504638989277977,1.050462737249105
0.8307692307692308,0.06153846153846154,1.0524549112453403,1.0524536634241328
0.8615384615384616,0.06153846153846154,1.0544497020888794,1.0544483629714982
0.8923076923076924,0.06153846153846154,1.0564482787609475,1.0564468430428169
0.9230769230769231,0.06153846153846154,1.0584506485456284,1.0584491108032588
0.9538461538461539,0.06153846153846154,1.0604568187025871,1.060455173431574
0.9846153846153847,0.06153846153846154,1.0624667964604548,1.0624650381201182
1.0153846153846153,0.06153846153846154,1.0644805890095255,1.064478712074879
1.0461538461538462,0.06153846153846154,1.0664982034937125,1.0664962025155011
1.076923076923077,0.06153846153846154,1.068519647001723,1.0685175166753125
1.1076923076923078,0.06153846153846154,1.0705449265573905,1.0705426618013505
1.1384615384615384,0.06153846153846154,1.0725740491091331,1.0725716451543876
1.1692307692307693,0.06153846153846154,1.0746070215184726,1.0746044740089575
1.2000000000000002,0.06153846153846154,1.0766438505475755,1.0766411556533813
1.2307692307692308,0.06153846153846154,1.0786845428457594,1.0786816973897935
1.2615384615384615,0.06153846153846154,1.0807291049349128,1.0807261065341678
1.2923076923076924,0.06153846153846154,1.0827775431937712,1.0827743904163447
1.3230769230769233,0.06153846153846154,1.0848298638409677,1.084826556380056
1.353846153846154,0.06153846153846154,1.0868860729167622,1.0868826117829524
1.3846153846153846,0.06153846153846154,1.0889461762633394,1.0889425639966293
1.4153846153846155,0.06153846153846154,1.0910101795034786,1.091006420406653
1.4461538461538463,0.06153846153846154,1.0930780880173603,1.0930741884125883
1.476923076923077,0.06153846153846154,1.0951499069171198,1.0951458754280239
1.5076923076923077,0.06153846153846154,1.0972256410186148,1.0972214888805993
1.5384615384615385,0.06153846153846154,1.0993052948095805,1.0993010362120315
1.5692307692307694,0.06153846153846154,1.1013888724129666,1.1013845248781418
1.6,0.06153846153846154,1.1034763775436307,1.1034719623488825
1.6307692307692307,0.06153846153846154,1.1055678134556164,1.1055633561083629
1.6615384615384616,0.06153846153846154,1.1076631828758008,1.107658713654878
1.6923076923076925,0.06153846153846154,1.1097624879173282,1.109758042500933
1.7230769230769232,0.06153846153846154,1.1118657299623664,1.1118613501732726
1.7538461538461538,0.06153846153846154,1.1139729094971413,1.1139686442129055
1.7846153846153847,0.06153846153846154,1.116084025870536,1.1160799321751342
1.8153846153846156,0.06153846153846154,1.1181990769260743,1.1181952216295794
1.8461538461538463,0.06153846153846154,1.120318058415921,1.1203145201602092
1.876923076923077,0.06153846153846154,1.1224409630233323,1.122437835365365
1.9076923076923078,0.06153846153846154,1.1245677786535566,1.1245651748577896
1.9384615384615387,0.06153846153846154,1.1266984853307322,1.1266965462646539
1.9692307692307693,0.06153846153846154,1.128833049567657,1.1288319572275842
0.03076923076923077,0.07692307692307693,1.0023697029653436,1.0023696671388864
0.06153846153846154,0.07692307692307693,1.0047450213443663,1.004744949600122
0.09230769230769231,0.07692307692307693,1.0071259685470286,1.0071258606901514
0.12307692307692308,0.07692307692307693,1.009512558027453,1.0095124137469518
0.15384615384615385,0.07692307692307693,1.011904803285994,1.0119046221401058
0.18461538461538463,0.07692307692307693,1.0143027178705106,1.0143024992708785
0.2153846153846154,0.07692307692307693,1.0167063153770552,1.0167060585722911
0.24615384615384617,0.07692307692307693,1.0191156094501208,1.0191153135091966
0.27692307692307694,0.07692307692307693,1.0215306137825482,1.0215302775783552
0.3076923076923077,0.07692307692307693,1.0239513421151698,1.0239509643085103
0.3384615384615385,0.07692307692307693,1.026377808236251,1.0263773872604631
0.36923076923076925,0.07692307692307693,1.0288100259807558,1.0288095600271503
0.4,0.07692307692307693,1.0312480092294696,1.031247496233719
0.4307692307692308,0.07692307692307693,1.0336917719079823,1.033691209537603
0.46153846153846156,0.07692307692307693,1.036141327985541,1.0361407136285998
0.49230769230769234,0.07692307692307693,1.0385966914737585,1.0385960222289479
0.5230769230769231,0.07692307692307693,1.0410578764251717,1.041057149093402
0.5538461538461539,0.07692307692307693,1.0435248969316155,1.0435241080093114
0.5846153846153846,0.07692307692307693,1.0459977671224099,1.045996912796697
0.6153846153846154,0.07692307692307693,1.0484765011623063,1.0484755773083279
0.6461538461538462,0.07692307692307693,1.0509611132491736,1.0509601154298005
0.676923076923077,0.07692307692307693,1.0534516176113902,1.0534505410796147
0.7076923076923077,0.07692307692307693,1.055948028504893,1.0559468682092532
0.7384615384615385,0.07692307692307693,1.0584503602098383,1.0584491108032588
0.7692307692307693,0.07692307692307693,1.0609586270268447,1.0609572828793128
0.8,0.07692307692307693,1.063472843272755,1.0634713984883142
0.8307692307692308,0.07692307692307693,1.0659930232758776,1.0659914717144576
0.8615384615384616,0.07692307692307693,1.0685191813706496,1.0685175166753125
0.8923076923076924,0.07692307692307693,1.071051331891667,1.0710495475219024
0.9230769230769231,0.07692307692307693,1.0735894891670317,1.0735875784387843
0.9538461538461539,0.07692307692307693,1.0761336675109516,1.0761316236441274
0.9846153846153847,0.07692307692307693,1.0786838812155446,1.0786816973897935
1.0153846153846153,0.07692307692307693,1.0812401445417736,1.0812378139614163
1.0461538461538462,0.07692307692307693,1.0838024717094634,1.083799987678482
1.076923076923077,0.07692307692307693,1.0863708768863354,1.086368232894409
1.1076923076923078,0.07692307692307693,1.088945374175993,1.0889425639966293
1.1384615384615384,0.07692307692307693,1.0915259776048118,1.0915229954066668
1.1692307692307693,0.07692307692307693,1.0941127011076606,1.094109541580221
1.2000000000000002,0.07692307692307693,1.0967055585123942,1.0967022170072456
1.2307692307692308,0.07692307692307693,1.0993045635230623,1.0993010362120315
1.2615384615384615,0.07692307692307693,1.1019097297017593,1.101906013753287
1.2923076923076924,0.07692307692307693,1.1045210704490478,1.1045171642242195
1.3230769230769233,0.07692307692307693,1.107138598982867,1.1071345022526178
1.353846153846154,0.07692307692307693,1.1097623283158031,1.109758042500933
1.3846153846153846,0.07692307692307693,1.1123922712305887,1.1123877996663625
1.4153846153846155,0.07692307692307693,1.115028440253616,1.11502378848093
1.4461538461538463,0.07692307692307693,1.117670847626166,1.1176660237115699
1.476923076923077,0.07692307692307693,1.1203195052729178,1.1203145201602092
1.5076923076923077,0.07692307692307693,1.1229744247670959,1.1229692926638501
1.5384615384615385,0.07692307692307693,1.125635617291302,1.1256303560946541
1.5692307692307694,0.07692307692307693,1.1283030935926184,1.1282977253600248
1.6,0.07692307692307693,1.1309768639298667,1.1309714154026906
1.6307692307692307,0.07692307692307693,1.133656938009823,1.1336514412007903
1.6615384615384616,0.07692307692307693,1.1363433249075587,1.136337817767955
1.6923076923076925,0.07692307692307693,1.139036032963465,1.1390305601533937
1.7230769230769232,0.07692307692307693,1.141735069645293,1.1417296834419766
1.7538461538461538,0.07692307692307693,1.1444404413566045,1.1444352027543203
1.7846153846153847,0.07692307692307693,1.1471521531611704,1.1471471332468721
1.8153846153846156,0.07692307692307693,1.1498702083721475,1.149865490111995
1.8461538461538463,0.07692307692307693,1.1525946079179201,1.1525902885780528
1.876923076923077,0.07692307692307693,1.1553253493304623,1.155321543909496
1.9076923076923078,0.07692307692307693,1.158062425089887,1.1580592714069458
1.9384615384615387,0.07692307692307693,1.1608058199053168,1.1608034864072816
1.9692307692307693,0.07692307692307693,1.163555506492933,1.1635542042837257
0.03076923076923077,0.09230769230769231,1.0028443169190557,1.0028442739799928
0.06153846153846154,0.09230769230769231,1.0056967238369634,1.005696637854459
0.09230769230769231,0.09230769230769231,1.0085572438855455,1.0085571146332746
0.12307692307692308,0.09230769230769231,1.0114259002775736,1.0114257273917628
0.15384615384615385,0.09230769230769231,1.0143027163091547,1.0143024992708785
0.18461538461538463,0.09230769230769231,1.0171877153612274,1.0171874534773964
0.2153846153846154,0.09230769230769231,1.0200809209003991,1.0200806132840972
0.24615384615384617,0.09230769230769231,1.0229823564792766,1.0229820020299563
0.27692307692307694,0.09230769230769231,1.0258920457364047,1.025891643120331
0.3076923076923077,0.09230769230769231,1.0288100123959063,1.0288095600271503
0.3384615384615385,0.09230769230769231,1.0317362802668835,1.0317357762891035
0.36923076923076925,0.09230769230769231,1.0346708732426213,1.0346703155118302
0.4,0.09230769230769231,1.0376138152996237,1.0376132013681116
0.4307692307692308,0.09230769230769231,1.0405651304964882,1.04056445759806
0.46153846153846156,0.09230769230769231,1.0435248429726314,1.0435241080093114
0.49230769230769234,0.09230769230769231,1.0464929769468425,1.0464921764772177
0.5230769230769231,0.09230769230769231,1.0494695567156616,1.0494686869450378
0.5538461538461539,0.09230769230769231,1.052454606651541,1.0524536634241328
0.5846153846153846,0.09230769230769231,1.0554481512007827,1.0554471299941584
0.6153846153846154,0.09230769230769231,1.0584502148811912,1.0584491108032588
0.6461538461538462,0.09230769230769231,1.061460822279417,1.061459630068263
0.676923076923077,0.09230769230769231,1.0644799980479451,1.064478712074879
0.7076923076923077,0.09230769230769231,1.0675077669016795,1.0675063811778898
0.7384615384615385,0.09230769230769231,1.0705441536140587,1.0705426618013505
0.7692307692307693,0.09230769230769231,1.0735891830126743,1.0735875784387843
0.8,0.09230769230769231,1.0766428799743144,1.0766411556533813
0.8307692307692308,0.09230769230769231,1.07970526941938,1.0797034180781957
0.8615384615384616,0.09230769230769231,1.0827763763056126,1.0827743904163447
0.8923076923076924,0.09230769230769231,1.0858562256210622,1.0858540974412085
0.9230769230769231,0.09230769230769231,1.088944842376236,1.0889425639966293
0.9538461538461539,0.09230769230769231,1.0920422515953552,1.0920398149971116
0.9846153846153847,0.09230769230769231,1.095148478306652,1.0951458754280239
1.0153846153846153,0.09230769230769231,1.09826354753163,1.0982607703458003
1.0461538461538462,0.09230769230769231,1.101387484273217,1.1013845248781418
1.076923076923077,0.09230769230769231,1.1045203135027457,1.1045171642242195
1.1076923076923078,0.09230769230769231,1.1076620601456761,1.107658713654878
1.1384615384615384,0.09230769230769231,1.1108127490659954,1.1108091985128388
1.1692307692307693,0.09230769230769231,1.1139724050492243,1.1139686442129055
1.2000000000000002,0.09230769230769231,1.1171410527839478,1.1171370762421682
1.2307692307692308,0.09230769230769231,1.1203187168418078,1.1203145201602092
1.2615384615384615,0.09230769230769231,1.1235054216558722,1.123501001599309
1.2923076923076924,0.09230769230769231,1.1267011914972946,1.1266965462646539
1.3230769230769233,0.09230769230769231,1.1299060504501777,1.1299011799345422
1.353846153846154,0.09230769230769231,1.133120022384488,1.1331149284605933
1.3846153846153846,0.09230769230769231,1.136343130926884,1.136337817767955
1.4153846153846155,0.09230769230769231,1.1395753994292104,1.1395698738555142
1.4461538461538463,0.09230769230769231,1.1428168509343313,1.1428111227961053
1.476923076923077,0.09230769230769231,1.1460675081388243,1.1460615907367206
1.5076923076923077,0.09230769230769231,1.1493273933518167,1.1493213038987222
1.5384615384615385,0.09230769230769231,1.1525965284489184,1.1525902885780528
1.5692307692307694,0.09230769230769231,1.155874934819691,1.155868571145448
1.6,0.09230769230769231,1.15916263330634,1.1591561780466484
1.6307692307692307,0.09230769230769231,1.1624596441301454,1.1624531358026144
1.6615384615384616,0.09230769230769231,1.1657659868004346,1.1657594710097388
1.6923076923076925,0.09230769230769231,1.1690816799981785,1.1690752103400621
1.7230769230769232,0.09230769230769231,1.1724067414220407,1.1724003805414869
1.7538461538461538,0.09230769230769231,1.1757411875779338,1.1757350084379947
1.7846153846153847,0.09230769230769231,1.1790850334820788,1.1790791209298617
1.8153846153846156,0.09230769230769231,1.18243829222948,1.1824327449938754
1.8461538461538463,0.09230769230769231,1.185800974350215,1.185795907683553
1.876923076923077,0.09230769230769231,1.1891730868303623,1.1891686361293592
1.9076923076923078,0.09230769230769231,1.192554631615243,1.1925509575389255
1.9384615384615387,0.09230769230769231,1.1959456033841216,1.195942899197269
1.9692307692307693,0.09230769230769231,1.199345986587926,1.199344488467013
0.03076923076923077,0.1076923076923077,1.0033191555644534,1.0033191055402433
0.06153846153846154,0.1076923076923077,1.0066493277048267,1.0066492275420738
0.09230769230769231,0.1076923076923077,1.0099905531253022,1.0099904025702904
0.12307692307692308,0.1076923076923077,1.013342868669989,1.013342667311054
0.15384615384615385,0.1076923076923077,1.0167063113256556,1.0167060585722911
0.18461538461538463,0.1076923076923077,1.020080918223503,1.0200806132840972
0.2153846153846154,0.1076923076923077,1.023466726640215,1.0234663684991432
0.24615384615384617,0.1076923076923077,1.026863773998444,1.0268633613930815
0.27692307692307694,0.1076923076923077,1.0302720978668707,1.030271629264954
0.3076923076923077,0.1076923076923077,1.0336917359599256,1.033691209537603
0.3384615384615385,0.1076923076923077,1.037122726137249,1.0371221397580799
0.36923076923076925,0.1076923076923077,1.0405651064029309,1.04056445759806
