18.92083333 -0.02052209
18.96250000 -0.02046303
19.00416667 -0.02040218
19.04583333 -0.02033955
19.08750000 -0.02027515
19.12916667 -0.02020901
19.17083333 -0.02014113
19.21250000 -0.02007153
19.25416667 -0.02000022
19.29583333 -0.01992722
19.33750000 -0.01985254
19.37916667 -0.01977619
19.42083333 -0.01969819
19.46250000 -0.01961855
19.50416667 -0.01953729
19.54583333 -0.01945441
19.58750000 -0.01936995
19.62916667 -0.01928390
19.67083333 -0.01919628
19.71250000 -0.01910711
19.75416667 -0.01901640
19.79583333 -0.01892417
19.83750000 -0.01883043
19.87916667 -0.01873519
19.92083333 -0.01863847
19.96250000 -0.01854029
20.00416667 -0.01844065
20.04583333 -0.01833958
20.08750000 -0.01823709
20.12916667 -0.01813318
20.17083333 -0.01802788
20.21250000 -0.01792120
20.25416667 -0.01781316
20.29583333 -0.01770377
20.33750000 -0.01759304
20.37916667 -0.01748099
20.42083333 -0.01736763
20.46250000 -0.01725299
20.50416667 -0.01713706
20.54583333 -0.01701987
20.58750000 -0.01690143
20.62916667 -0.01678176
20.67083333 -0.01666087
20.71250000 -0.01653877
20.75416667 -0.01641548
20.79583333 -0.01629101
20.83750000 -0.01616539
20.87916667 -0.01603861
20.92083333 -0.01591070
20.96250000 -0.01578167
21.00416667 -0.01565154
21.04583333 -0.01552032
21.08750000 -0.01538802
21.12916667 -0.01525465
21.17083333 -0.01512024
21.21250000 -0.01498480
21.25416667 -0.01484833
21.29583333 -0.01471086
21.33750000 -0.01457240
21.37916667 -0.01443296
21.42083333 -0.01429256
21.46250000 -0.01415121
21.50416667 -0.01400892
21.54583333 -0.01386571
21.58750000 -0.01372158
21.62916667 -0.01357657
21.67083333 -0.01343067
21.71250000 -0.01328391
21.75416667 -0.01313629
21.79583333 -0.01298783
21.83750000 -0.01283855
21.87916667 -0.01268845
21.92083333 -0.01253755
21.96250000 -0.01238586
22.00416667 -0.01223340
22.04583333 -0.01208018
22.08750000 -0.01192621
22.12916667 -0.01177151
22.17083333 -0.01161608
22.21250000 -0.01145995
22.25416667 -0.01130312
22.29583333 -0.01114561
22.33750000 -0.01098743
22.37916667 -0.01082859
22.42083333 -0.01066911
22.46250000 -0.01050900
22.50416667 -0.01034826
22.54583333 -0.01018692
22.58750000 -0.01002499
22.62916667 -0.00986247
22.67083333 -0.00969938
22.71250000 -0.00953574
22.75416667 -0.00937154
22.79583333 -0.00920682
22.83750000 -0.00904157
22.87916667 -0.00887581
22.92083333 -0.00870955
22.96250000 -0.00854281
23.00416667 -0.00837559
23.04583333 -0.00820791
23.08750000 -0.00803978
23.12916667 -0.00787121
23.17083333 -0.00770221
23.21250000 -0.00753279
23.25416667 -0.00736296
23.29583333 -0.00719274
23.33750000 -0.00702213
23.37916667 -0.00685115
23.42083333 -0.00667981
23.46250000 -0.00650812
23.50416667 -0.00633609
23.54583333 -0.00616372
23.58750000 -0.00599104
23.62916667 -0.00581805
23.67083333 -0.00564476
23.71250000 -0.00547118
23.75416667 -0.00529732
23.79583333 -0.00512320
23.83750000 -0.00494882
23.87916667 -0.00477419
23.92083333 -0.00459932
23.96250000 -0.00442422
24.00416667 -0.00424891
24.04583333 -0.00407339
24.08750000 -0.00389767
24.12916667 -0.00372176
24.17083333 -0.00354567
24.21250000 -0.00336941
24.25416667 -0.00319299
24.29583333 -0.00301642
24.33750000 -0.00283970
24.37916667 -0.00266285
24.42083333 -0.00248588
24.46250000 -0.00230879
24.50416667 -0.00213160
24.54583333 -0.00195430
24.58750000 -0.00177692
24.62916667 -0.00159946
24.67083333 -0.00142192
24.71250000 -0.00124432
24.75416667 -0.00106666
24.79583333 -0.00088896
24.83750000 -0.00071121
24.87916667 -0.00053344
24.92083333 -0.00035564
24.96250000 -0.00017782

